dataset,pair_index,clean_id,corrupted_id,clean_label,corrupted_label,clean_text,corrupted_text,clean_text_repr,corrupted_text_repr,clean_utf8_hex,corrupted_utf8_hex,clean_sha256,corrupted_sha256,clean_token_ids,corrupted_token_ids,clean_num_tokens,corrupted_num_tokens,equal_token_length,clean_source_text,corrupted_source_text,binarization_method,pythia_correct
sst_tigges_pythia_correct_test,158,sst-875,sst-8000,1,0,"Review Text: Smart science fiction for grown-ups, with only a few false steps along the way. Review Sentiment:","Review Text: Anyway, for one reason or another, Crush turns into a dire drama partway through. Review Sentiment:","'Review Text: Smart science fiction for grown-ups, with only a few false steps along the way. Review Sentiment:'","'Review Text: Anyway, for one reason or another, Crush turns into a dire drama partway through. Review Sentiment:'",52657669657720546578743a20536d61727420736369656e63652066696374696f6e20666f722067726f776e2d7570732c2077697468206f6e6c792061206665772066616c736520737465707320616c6f6e6720746865207761792e205265766965772053656e74696d656e743a,52657669657720546578743a20416e797761792c20666f72206f6e6520726561736f6e206f7220616e6f746865722c204372757368207475726e7320696e746f20612064697265206472616d612070617274776179207468726f7567682e205265766965772053656e74696d656e743a,93f58a14665efed9e8ca61d654e88684397b3a59d0e08a9f1f977c47a347394d,65c9c80965074d88356d23a6a8d88fd9300023095fa1355b2922011ef545dcd1,"[50256, 14832, 8255, 25, 10880, 3783, 10165, 329, 7334, 12, 4739, 11, 351, 691, 257, 1178, 3991, 4831, 1863, 262, 835, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 21836, 11, 329, 530, 1738, 393, 1194, 11, 40104, 4962, 656, 257, 19958, 10512, 636, 1014, 832, 13, 6602, 11352, 3681, 25]",26,26,True,"Smart science fiction for grown-ups, with only a few false steps along the way.","Anyway, for one reason or another, Crush turns into a dire drama partway through.",tigges,True
sst_tigges_pythia_correct_test,159,sst-8000,sst-875,0,1,"Review Text: Anyway, for one reason or another, Crush turns into a dire drama partway through. Review Sentiment:","Review Text: Smart science fiction for grown-ups, with only a few false steps along the way. Review Sentiment:","'Review Text: Anyway, for one reason or another, Crush turns into a dire drama partway through. Review Sentiment:'","'Review Text: Smart science fiction for grown-ups, with only a few false steps along the way. Review Sentiment:'",52657669657720546578743a20416e797761792c20666f72206f6e6520726561736f6e206f7220616e6f746865722c204372757368207475726e7320696e746f20612064697265206472616d612070617274776179207468726f7567682e205265766965772053656e74696d656e743a,52657669657720546578743a20536d61727420736369656e63652066696374696f6e20666f722067726f776e2d7570732c2077697468206f6e6c792061206665772066616c736520737465707320616c6f6e6720746865207761792e205265766965772053656e74696d656e743a,65c9c80965074d88356d23a6a8d88fd9300023095fa1355b2922011ef545dcd1,93f58a14665efed9e8ca61d654e88684397b3a59d0e08a9f1f977c47a347394d,"[50256, 14832, 8255, 25, 21836, 11, 329, 530, 1738, 393, 1194, 11, 40104, 4962, 656, 257, 19958, 10512, 636, 1014, 832, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 10880, 3783, 10165, 329, 7334, 12, 4739, 11, 351, 691, 257, 1178, 3991, 4831, 1863, 262, 835, 13, 6602, 11352, 3681, 25]",26,26,True,"Anyway, for one reason or another, Crush turns into a dire drama partway through.","Smart science fiction for grown-ups, with only a few false steps along the way.",tigges,True
sst_tigges_pythia_correct_test,160,sst-1004,sst-8071,1,0,Review Text: The long-range appeal of ''Minority Report'' should transcend any awards it bags. Review Sentiment:,Review Text: A cumbersome and cliche-ridden movie greased with every emotional device known to man. Review Sentiment:,"""Review Text: The long-range appeal of ''Minority Report'' should transcend any awards it bags. Review Sentiment:""",'Review Text: A cumbersome and cliche-ridden movie greased with every emotional device known to man. Review Sentiment:',52657669657720546578743a20546865206c6f6e672d72616e67652061707065616c206f662027274d696e6f72697479205265706f727427272073686f756c64207472616e7363656e6420616e792061776172647320697420626167732e205265766965772053656e74696d656e743a,52657669657720546578743a20412063756d626572736f6d6520616e6420636c696368652d72696464656e206d6f7669652067726561736564207769746820657665727920656d6f74696f6e616c20646576696365206b6e6f776e20746f206d616e2e205265766965772053656e74696d656e743a,67e7805d5e13d9361de5cf4651e9f004fab0c294969195677419c146d8704e68,d77c7d90ef1c2464b15ddb03305ab923c7d74f42e5bc6b9f4985c357f28aee3e,"[50256, 14832, 8255, 25, 383, 890, 12, 9521, 5198, 286, 10148, 9452, 29134, 6358, 7061, 815, 26231, 597, 13304, 340, 11668, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 317, 44491, 290, 537, 14234, 12, 40372, 3807, 10536, 839, 351, 790, 7016, 3335, 1900, 284, 582, 13, 6602, 11352, 3681, 25]",26,26,True,The long-range appeal of ''Minority Report'' should transcend any awards it bags.,A cumbersome and cliche-ridden movie greased with every emotional device known to man.,tigges,True
sst_tigges_pythia_correct_test,161,sst-8071,sst-1004,0,1,Review Text: A cumbersome and cliche-ridden movie greased with every emotional device known to man. Review Sentiment:,Review Text: The long-range appeal of ''Minority Report'' should transcend any awards it bags. Review Sentiment:,'Review Text: A cumbersome and cliche-ridden movie greased with every emotional device known to man. Review Sentiment:',"""Review Text: The long-range appeal of ''Minority Report'' should transcend any awards it bags. Review Sentiment:""",52657669657720546578743a20412063756d626572736f6d6520616e6420636c696368652d72696464656e206d6f7669652067726561736564207769746820657665727920656d6f74696f6e616c20646576696365206b6e6f776e20746f206d616e2e205265766965772053656e74696d656e743a,52657669657720546578743a20546865206c6f6e672d72616e67652061707065616c206f662027274d696e6f72697479205265706f727427272073686f756c64207472616e7363656e6420616e792061776172647320697420626167732e205265766965772053656e74696d656e743a,d77c7d90ef1c2464b15ddb03305ab923c7d74f42e5bc6b9f4985c357f28aee3e,67e7805d5e13d9361de5cf4651e9f004fab0c294969195677419c146d8704e68,"[50256, 14832, 8255, 25, 317, 44491, 290, 537, 14234, 12, 40372, 3807, 10536, 839, 351, 790, 7016, 3335, 1900, 284, 582, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 383, 890, 12, 9521, 5198, 286, 10148, 9452, 29134, 6358, 7061, 815, 26231, 597, 13304, 340, 11668, 13, 6602, 11352, 3681, 25]",26,26,True,A cumbersome and cliche-ridden movie greased with every emotional device known to man.,The long-range appeal of ''Minority Report'' should transcend any awards it bags.,tigges,True
sst_tigges_pythia_correct_test,162,sst-861,sst-9068,1,0,"Review Text: The movie is well shot and very tragic, and one to ponder after the credits roll. Review Sentiment:",Review Text: A film so tedious that it is impossible to care whether that boast is true or not. Review Sentiment:,"'Review Text: The movie is well shot and very tragic, and one to ponder after the credits roll. Review Sentiment:'",'Review Text: A film so tedious that it is impossible to care whether that boast is true or not. Review Sentiment:',52657669657720546578743a20546865206d6f7669652069732077656c6c2073686f7420616e642076657279207472616769632c20616e64206f6e6520746f20706f6e64657220616674657220746865206372656469747320726f6c6c2e205265766965772053656e74696d656e743a,52657669657720546578743a20412066696c6d20736f20746564696f7573207468617420697420697320696d706f737369626c6520746f20636172652077686574686572207468617420626f6173742069732074727565206f72206e6f742e205265766965772053656e74696d656e743a,3ab008b5d14a2c57244a580ac347d38dfef1c2026afd304d26185a7038db47a5,291e946f81dda66f5276051a87c6788f13ccc31ca0293d1641393b79d47ac15e,"[50256, 14832, 8255, 25, 383, 3807, 318, 880, 2823, 290, 845, 15444, 11, 290, 530, 284, 37375, 706, 262, 10824, 4836, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 317, 2646, 523, 32460, 326, 340, 318, 5340, 284, 1337, 1771, 326, 28020, 318, 2081, 393, 407, 13, 6602, 11352, 3681, 25]",26,26,True,"The movie is well shot and very tragic, and one to ponder after the credits roll.",A film so tedious that it is impossible to care whether that boast is true or not.,tigges,True
sst_tigges_pythia_correct_test,163,sst-9068,sst-861,0,1,Review Text: A film so tedious that it is impossible to care whether that boast is true or not. Review Sentiment:,"Review Text: The movie is well shot and very tragic, and one to ponder after the credits roll. Review Sentiment:",'Review Text: A film so tedious that it is impossible to care whether that boast is true or not. Review Sentiment:',"'Review Text: The movie is well shot and very tragic, and one to ponder after the credits roll. Review Sentiment:'",52657669657720546578743a20412066696c6d20736f20746564696f7573207468617420697420697320696d706f737369626c6520746f20636172652077686574686572207468617420626f6173742069732074727565206f72206e6f742e205265766965772053656e74696d656e743a,52657669657720546578743a20546865206d6f7669652069732077656c6c2073686f7420616e642076657279207472616769632c20616e64206f6e6520746f20706f6e64657220616674657220746865206372656469747320726f6c6c2e205265766965772053656e74696d656e743a,291e946f81dda66f5276051a87c6788f13ccc31ca0293d1641393b79d47ac15e,3ab008b5d14a2c57244a580ac347d38dfef1c2026afd304d26185a7038db47a5,"[50256, 14832, 8255, 25, 317, 2646, 523, 32460, 326, 340, 318, 5340, 284, 1337, 1771, 326, 28020, 318, 2081, 393, 407, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 383, 3807, 318, 880, 2823, 290, 845, 15444, 11, 290, 530, 284, 37375, 706, 262, 10824, 4836, 13, 6602, 11352, 3681, 25]",26,26,True,A film so tedious that it is impossible to care whether that boast is true or not.,"The movie is well shot and very tragic, and one to ponder after the credits roll.",tigges,True
sst_tigges_pythia_correct_test,164,sst-750,sst-8730,1,0,Review Text: It's the kind of pigeonhole-resisting romp that Hollywood too rarely provides. Review Sentiment:,Review Text: would seem to have a lock on the title of ugliest movie of the year. Review Sentiment:,"""Review Text: It's the kind of pigeonhole-resisting romp that Hollywood too rarely provides. Review Sentiment:""",'Review Text: would seem to have a lock on the title of ugliest movie of the year. Review Sentiment:',52657669657720546578743a204974277320746865206b696e64206f6620706967656f6e686f6c652d726573697374696e6720726f6d70207468617420486f6c6c79776f6f6420746f6f20726172656c792070726f76696465732e205265766965772053656e74696d656e743a,52657669657720546578743a20776f756c64207365656d20746f20686176652061206c6f636b206f6e20746865207469746c65206f662075676c69657374206d6f766965206f662074686520796561722e205265766965772053656e74696d656e743a,d2d98ecfa84d3c21a23827e852bd60aa6a8de5a9c2e8b48d6726dcee6af5beba,e6026a17c26d7e844d7e7269fbf7af1e2ef183963384fb736408b91062c920d7,"[50256, 14832, 8255, 25, 632, 338, 262, 1611, 286, 46387, 13207, 12, 411, 9665, 374, 3361, 326, 8502, 1165, 8365, 3769, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 561, 1283, 284, 423, 257, 5793, 319, 262, 3670, 286, 334, 70, 11318, 3807, 286, 262, 614, 13, 6602, 11352, 3681, 25]",26,26,True,It's the kind of pigeonhole-resisting romp that Hollywood too rarely provides.,would seem to have a lock on the title of ugliest movie of the year.,tigges,True
sst_tigges_pythia_correct_test,165,sst-8730,sst-750,0,1,Review Text: would seem to have a lock on the title of ugliest movie of the year. Review Sentiment:,Review Text: It's the kind of pigeonhole-resisting romp that Hollywood too rarely provides. Review Sentiment:,'Review Text: would seem to have a lock on the title of ugliest movie of the year. Review Sentiment:',"""Review Text: It's the kind of pigeonhole-resisting romp that Hollywood too rarely provides. Review Sentiment:""",52657669657720546578743a20776f756c64207365656d20746f20686176652061206c6f636b206f6e20746865207469746c65206f662075676c69657374206d6f766965206f662074686520796561722e205265766965772053656e74696d656e743a,52657669657720546578743a204974277320746865206b696e64206f6620706967656f6e686f6c652d726573697374696e6720726f6d70207468617420486f6c6c79776f6f6420746f6f20726172656c792070726f76696465732e205265766965772053656e74696d656e743a,e6026a17c26d7e844d7e7269fbf7af1e2ef183963384fb736408b91062c920d7,d2d98ecfa84d3c21a23827e852bd60aa6a8de5a9c2e8b48d6726dcee6af5beba,"[50256, 14832, 8255, 25, 561, 1283, 284, 423, 257, 5793, 319, 262, 3670, 286, 334, 70, 11318, 3807, 286, 262, 614, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 632, 338, 262, 1611, 286, 46387, 13207, 12, 411, 9665, 374, 3361, 326, 8502, 1165, 8365, 3769, 13, 6602, 11352, 3681, 25]",26,26,True,would seem to have a lock on the title of ugliest movie of the year.,It's the kind of pigeonhole-resisting romp that Hollywood too rarely provides.,tigges,True
sst_tigges_pythia_correct_test,166,sst-630,sst-8733,1,0,"Review Text: An offbeat, sometimes gross and surprisingly appealing animated film about the true meaning of the holidays. Review Sentiment:",Review Text: What The Four Feathers lacks is genuine sweep or feeling or even a character worth caring about. Review Sentiment:,"'Review Text: An offbeat, sometimes gross and surprisingly appealing animated film about the true meaning of the holidays. Review Sentiment:'",'Review Text: What The Four Feathers lacks is genuine sweep or feeling or even a character worth caring about. Review Sentiment:',52657669657720546578743a20416e206f6666626561742c20736f6d6574696d65732067726f737320616e642073757270726973696e676c792061707065616c696e6720616e696d617465642066696c6d2061626f7574207468652074727565206d65616e696e67206f662074686520686f6c69646179732e205265766965772053656e74696d656e743a,52657669657720546578743a20576861742054686520466f7572204665617468657273206c61636b732069732067656e75696e65207377656570206f72206665656c696e67206f72206576656e20612063686172616374657220776f72746820636172696e672061626f75742e205265766965772053656e74696d656e743a,6bf2b1311d6fbf1d0a1b36c5d19c22eb2dca26d345403b130e50c9f3b544f76b,bb7e0f38a358af5b74389f1cd7240b419b30ce53a09a1e9fd603bc1a0c06c96d,"[50256, 14832, 8255, 25, 1052, 572, 12945, 11, 3360, 10319, 290, 12362, 16403, 15108, 2646, 546, 262, 2081, 3616, 286, 262, 17122, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1867, 383, 6675, 34501, 82, 16523, 318, 8768, 16085, 393, 4203, 393, 772, 257, 2095, 2861, 18088, 546, 13, 6602, 11352, 3681, 25]",27,27,True,"An offbeat, sometimes gross and surprisingly appealing animated film about the true meaning of the holidays.",What The Four Feathers lacks is genuine sweep or feeling or even a character worth caring about.,tigges,True
sst_tigges_pythia_correct_test,167,sst-8733,sst-630,0,1,Review Text: What The Four Feathers lacks is genuine sweep or feeling or even a character worth caring about. Review Sentiment:,"Review Text: An offbeat, sometimes gross and surprisingly appealing animated film about the true meaning of the holidays. Review Sentiment:",'Review Text: What The Four Feathers lacks is genuine sweep or feeling or even a character worth caring about. Review Sentiment:',"'Review Text: An offbeat, sometimes gross and surprisingly appealing animated film about the true meaning of the holidays. Review Sentiment:'",52657669657720546578743a20576861742054686520466f7572204665617468657273206c61636b732069732067656e75696e65207377656570206f72206665656c696e67206f72206576656e20612063686172616374657220776f72746820636172696e672061626f75742e205265766965772053656e74696d656e743a,52657669657720546578743a20416e206f6666626561742c20736f6d6574696d65732067726f737320616e642073757270726973696e676c792061707065616c696e6720616e696d617465642066696c6d2061626f7574207468652074727565206d65616e696e67206f662074686520686f6c69646179732e205265766965772053656e74696d656e743a,bb7e0f38a358af5b74389f1cd7240b419b30ce53a09a1e9fd603bc1a0c06c96d,6bf2b1311d6fbf1d0a1b36c5d19c22eb2dca26d345403b130e50c9f3b544f76b,"[50256, 14832, 8255, 25, 1867, 383, 6675, 34501, 82, 16523, 318, 8768, 16085, 393, 4203, 393, 772, 257, 2095, 2861, 18088, 546, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1052, 572, 12945, 11, 3360, 10319, 290, 12362, 16403, 15108, 2646, 546, 262, 2081, 3616, 286, 262, 17122, 13, 6602, 11352, 3681, 25]",27,27,True,What The Four Feathers lacks is genuine sweep or feeling or even a character worth caring about.,"An offbeat, sometimes gross and surprisingly appealing animated film about the true meaning of the holidays.",tigges,True
