model,method,layer,dataset,clean_id,corrupted_id,clean_label,corrupted_label,clean_logit_diff,corrupted_logit_diff,patched_logit_diff,clean_margin,corrupted_margin,patched_margin,recovery,recovery_percent,flipped
gpt2-small,mean_diff,2,sst,sst-9008,sst-1048,0,1,2.0,1.5,1.5,-2.0,-1.5,-1.5,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-19,sst-8164,1,0,2.0,2.0,2.0,2.0,2.0,2.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8164,sst-19,0,1,2.0,2.0,2.5,-2.0,-2.0,-2.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-3,sst-8592,1,0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8592,sst-3,0,1,2.0,1.0,1.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-306,sst-8712,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8712,sst-306,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8359,sst-8347,1,0,2.0,1.5,2.0,2.0,1.5,2.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8347,sst-8359,0,1,1.5,2.0,2.0,-1.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-350,sst-8215,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8215,sst-350,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-396,sst-8473,1,0,2.0,0.5,1.0,2.0,0.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-8473,sst-396,0,1,0.5,2.0,2.0,-0.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-898,sst-8996,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8996,sst-898,0,1,1.5,1.5,1.5,-1.5,-1.5,-1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-633,sst-8564,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8564,sst-633,0,1,1.0,2.0,1.5,-1.0,-2.0,-1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-97,sst-8465,1,0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8465,sst-97,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-982,sst-8856,1,0,0.0,1.0,1.0,0.0,1.0,1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8856,sst-982,0,1,1.0,0.0,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-533,sst-8296,1,0,1.5,1.0,0.5,1.5,1.0,0.5,-1.0,-100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8296,sst-533,0,1,1.0,1.5,2.0,-1.0,-1.5,-2.0,-1.0,-100.0,0.0
gpt2-small,mean_diff,2,sst,sst-890,sst-8508,1,0,1.5,1.0,1.5,1.5,1.0,1.5,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8508,sst-890,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-811,sst-8288,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8288,sst-811,0,1,1.0,1.5,2.0,-1.0,-1.5,-2.0,-1.0,-100.0,0.0
gpt2-small,mean_diff,2,sst,sst-755,sst-8513,1,0,2.0,0.5,1.5,2.0,0.5,1.5,0.6666666666666666,66.66666666666667,0.0
gpt2-small,mean_diff,2,sst,sst-8513,sst-755,0,1,0.5,2.0,2.0,-0.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-922,sst-8206,1,0,1.5,1.0,1.5,1.5,1.0,1.5,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8206,sst-922,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-737,sst-8169,1,0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8169,sst-737,0,1,2.0,1.0,1.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8312,sst-8297,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8297,sst-8312,0,1,1.0,1.0,1.5,-1.0,-1.0,-1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-712,sst-8273,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8273,sst-712,0,1,1.5,1.5,1.0,-1.5,-1.5,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8013,sst-8318,1,0,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8318,sst-8013,0,1,1.5,2.0,1.5,-1.5,-2.0,-1.5,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8644,sst-8707,1,0,1.0,1.5,1.5,1.0,1.5,1.5,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8707,sst-8644,0,1,1.5,1.0,1.0,-1.5,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-21,sst-8436,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8436,sst-21,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-1041,sst-8187,1,0,2.5,1.0,1.5,2.5,1.0,1.5,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-8187,sst-1041,0,1,1.0,2.5,2.0,-1.0,-2.5,-2.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-70,sst-8402,1,0,0.5,1.5,2.0,0.5,1.5,2.0,-0.5,-50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8402,sst-70,0,1,1.5,0.5,0.5,-1.5,-0.5,-0.5,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-1036,sst-8379,1,0,1.0,1.0,1.5,1.0,1.0,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8379,sst-1036,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-1015,sst-8021,1,0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8021,sst-1015,0,1,2.0,1.0,1.5,-2.0,-1.0,-1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-928,sst-9066,1,0,2.0,0.5,1.0,2.0,0.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-9066,sst-928,0,1,0.5,2.0,2.0,-0.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-522,sst-8455,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8455,sst-522,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-632,sst-8643,1,0,2.5,1.5,1.5,2.5,1.5,1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8643,sst-632,0,1,1.5,2.5,2.0,-1.5,-2.5,-2.0,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-7964,sst-9025,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-9025,sst-7964,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-117,sst-8558,1,0,2.5,1.5,2.0,2.5,1.5,2.0,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8558,sst-117,0,1,1.5,2.5,1.5,-1.5,-2.5,-1.5,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8478,sst-497,1,0,1.5,0.5,0.5,1.5,0.5,0.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-497,sst-8478,0,1,0.5,1.5,1.5,-0.5,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-1029,sst-7999,1,0,2.0,0.5,1.0,2.0,0.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-7999,sst-1029,0,1,0.5,2.0,2.5,-0.5,-2.0,-2.5,-0.3333333333333333,-33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-195,sst-8218,1,0,1.5,1.0,1.5,1.5,1.0,1.5,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8218,sst-195,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-435,sst-8279,1,0,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8279,sst-435,0,1,1.5,2.0,2.0,-1.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-278,sst-8534,1,0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8534,sst-278,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8430,sst-8396,1,0,1.5,1.5,1.0,1.5,1.5,1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8396,sst-8430,0,1,1.5,1.5,1.0,-1.5,-1.5,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-697,sst-8443,1,0,2.0,1.5,1.0,2.0,1.5,1.0,-1.0,-100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8443,sst-697,0,1,1.5,2.0,2.0,-1.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-760,sst-8512,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8512,sst-760,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-84,sst-8578,1,0,1.0,1.0,0.5,1.0,1.0,0.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8578,sst-84,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8794,sst-7986,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-7986,sst-8794,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-161,sst-1031,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-1031,sst-161,0,1,1.0,1.0,1.5,-1.0,-1.0,-1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-12,sst-9000,1,0,1.5,1.0,2.0,1.5,1.0,2.0,2.0,200.0,0.0
gpt2-small,mean_diff,2,sst,sst-9000,sst-12,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-15,sst-8618,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8618,sst-15,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8907,sst-8808,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8808,sst-8907,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-1105,sst-7960,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-7960,sst-1105,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-422,sst-8761,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8761,sst-422,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8781,sst-8538,1,0,2.0,2.0,2.0,2.0,2.0,2.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8538,sst-8781,0,1,2.0,2.0,2.0,-2.0,-2.0,-2.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-258,sst-8904,1,0,1.5,1.0,2.0,1.5,1.0,2.0,2.0,200.0,0.0
gpt2-small,mean_diff,2,sst,sst-8904,sst-258,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-730,sst-9032,1,0,1.0,1.0,1.5,1.0,1.0,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-9032,sst-730,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-1011,sst-9064,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-9064,sst-1011,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-332,sst-8251,1,0,1.0,1.5,1.5,1.0,1.5,1.5,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8251,sst-332,0,1,1.5,1.0,1.0,-1.5,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-885,sst-8488,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8488,sst-885,0,1,1.0,2.0,1.0,-1.0,-2.0,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-809,sst-8624,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8624,sst-809,0,1,1.0,1.0,2.0,-1.0,-1.0,-2.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-210,sst-8428,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8428,sst-210,0,1,1.5,1.5,1.5,-1.5,-1.5,-1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8324,sst-8691,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8691,sst-8324,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-545,sst-8688,1,0,2.0,0.5,1.0,2.0,0.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-8688,sst-545,0,1,0.5,2.0,1.5,-0.5,-2.0,-1.5,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-786,sst-8548,1,0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8548,sst-786,0,1,0.5,1.0,1.0,-0.5,-1.0,-1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-806,sst-8262,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8262,sst-806,0,1,1.5,1.5,0.5,-1.5,-1.5,-0.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-281,sst-8757,1,0,1.5,1.0,1.5,1.5,1.0,1.5,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8757,sst-281,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-778,sst-9041,1,0,1.5,1.0,1.5,1.5,1.0,1.5,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-9041,sst-778,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-688,sst-8204,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8204,sst-688,0,1,1.5,1.5,2.0,-1.5,-1.5,-2.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-307,sst-8767,1,0,2.0,1.0,0.0,2.0,1.0,0.0,-1.0,-100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8767,sst-307,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-290,sst-9059,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-9059,sst-290,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-593,sst-9033,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-9033,sst-593,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8927,sst-8671,1,0,2.0,2.0,1.5,2.0,2.0,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8671,sst-8927,0,1,2.0,2.0,1.0,-2.0,-2.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-121,sst-8582,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8582,sst-121,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-776,sst-8186,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8186,sst-776,0,1,1.0,2.0,1.0,-1.0,-2.0,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-26,sst-8425,1,0,1.5,1.5,1.0,1.5,1.5,1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8425,sst-26,0,1,1.5,1.5,1.5,-1.5,-1.5,-1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-875,sst-8000,1,0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8000,sst-875,0,1,0.0,2.5,2.5,-0.0,-2.5,-2.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-1004,sst-8071,1,0,1.5,0.5,1.0,1.5,0.5,1.0,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8071,sst-1004,0,1,0.5,1.5,1.5,-0.5,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-861,sst-9068,1,0,1.0,1.0,2.0,1.0,1.0,2.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-9068,sst-861,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-750,sst-8730,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8730,sst-750,0,1,1.0,2.0,1.0,-1.0,-2.0,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-630,sst-8733,1,0,2.0,2.0,1.5,2.0,2.0,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8733,sst-630,0,1,2.0,2.0,2.0,-2.0,-2.0,-2.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-954,sst-8555,1,0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8555,sst-954,0,1,2.0,1.0,1.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-240,sst-8510,1,0,2.0,0.5,1.0,2.0,0.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-8510,sst-240,0,1,0.5,2.0,2.0,-0.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-771,sst-8006,1,0,2.0,0.5,1.0,2.0,0.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-8006,sst-771,0,1,0.5,2.0,2.0,-0.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-490,sst-8410,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8410,sst-490,0,1,1.5,1.5,1.5,-1.5,-1.5,-1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-7990,sst-8882,1,0,1.0,1.5,1.5,1.0,1.5,1.5,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8882,sst-7990,0,1,1.5,1.0,1.0,-1.5,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-919,sst-8633,1,0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8633,sst-919,0,1,2.0,1.0,1.5,-2.0,-1.0,-1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-481,sst-8037,1,0,2.0,0.5,1.0,2.0,0.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-8037,sst-481,0,1,0.5,2.0,1.5,-0.5,-2.0,-1.5,0.3333333333333333,33.333333333333336,0.0
gpt2-small,mean_diff,2,sst,sst-948,sst-8718,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8718,sst-948,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-933,sst-8583,1,0,1.0,1.5,1.5,1.0,1.5,1.5,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8583,sst-933,0,1,1.5,1.0,1.0,-1.5,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-987,sst-8119,1,0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-8119,sst-987,0,1,0.5,1.0,2.0,-0.5,-1.0,-2.0,-2.0,-200.0,0.0
gpt2-small,mean_diff,2,sst,sst-112,sst-8816,1,0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8816,sst-112,0,1,2.0,1.0,1.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-411,sst-8630,1,0,1.0,1.0,1.5,1.0,1.0,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8630,sst-411,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-891,sst-7932,1,0,1.5,1.0,0.0,1.5,1.0,0.0,-2.0,-200.0,0.0
gpt2-small,mean_diff,2,sst,sst-7932,sst-891,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-1034,sst-8793,1,0,1.0,1.0,1.5,1.0,1.0,1.5,,,0.0
gpt2-small,mean_diff,2,sst,sst-8793,sst-1034,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-839,sst-8302,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-8302,sst-839,0,1,1.0,2.0,1.5,-1.0,-2.0,-1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-166,sst-463,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-463,sst-166,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-711,sst-8917,1,0,1.0,1.5,1.5,1.0,1.5,1.5,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8917,sst-711,0,1,1.5,1.0,1.0,-1.5,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-527,sst-8156,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8156,sst-527,0,1,1.0,2.0,1.5,-1.0,-2.0,-1.5,0.5,50.0,0.0
gpt2-small,mean_diff,2,sst,sst-1000,sst-9049,1,0,1.5,0.5,0.5,1.5,0.5,0.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-9049,sst-1000,0,1,0.5,1.5,1.5,-0.5,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-218,sst-8213,1,0,1.5,2.0,2.0,1.5,2.0,2.0,-0.0,-0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8213,sst-218,0,1,2.0,1.5,2.5,-2.0,-1.5,-2.5,2.0,200.0,0.0
gpt2-small,mean_diff,2,sst,sst-334,sst-8380,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8380,sst-334,0,1,1.0,2.0,1.0,-1.0,-2.0,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-714,sst-8739,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8739,sst-714,0,1,1.0,2.0,1.0,-1.0,-2.0,-1.0,1.0,100.0,0.0
gpt2-small,mean_diff,2,sst,sst-302,sst-8429,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8429,sst-302,0,1,1.0,1.5,2.0,-1.0,-1.5,-2.0,-1.0,-100.0,0.0
gpt2-small,mean_diff,2,sst,sst-323,sst-8937,1,0,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-8937,sst-323,0,1,1.5,2.0,2.0,-1.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,mean_diff,2,sst,sst-295,sst-8924,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-8924,sst-295,0,1,0.0,0.0,1.0,-0.0,-0.0,-1.0,,,0.0
gpt2-small,mean_diff,2,sst,sst-553,sst-8918,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
