dataset,pair_index,clean_id,corrupted_id,clean_label,corrupted_label,clean_text,corrupted_text,clean_text_repr,corrupted_text_repr,clean_utf8_hex,corrupted_utf8_hex,clean_sha256,corrupted_sha256,clean_token_ids,corrupted_token_ids,clean_num_tokens,corrupted_num_tokens,equal_token_length,clean_source_text,corrupted_source_text,binarization_method,pythia_correct
sst_tigges_pythia_correct_test,94,sst-707,sst-7986,1,0,"Review Text: Awkward but sincere and, ultimately, it wins you over. Review Sentiment:",Review Text: Credibility levels are low and character development a non-starter. Review Sentiment:,"'Review Text: Awkward but sincere and, ultimately, it wins you over. Review Sentiment:'",'Review Text: Credibility levels are low and character development a non-starter. Review Sentiment:',52657669657720546578743a2041776b77617264206275742073696e6365726520616e642c20756c74696d6174656c792c2069742077696e7320796f75206f7665722e205265766965772053656e74696d656e743a,52657669657720546578743a20437265646962696c697479206c6576656c7320617265206c6f7720616e642063686172616374657220646576656c6f706d656e742061206e6f6e2d737461727465722e205265766965772053656e74696d656e743a,eb8022debe94b692be227e4fe07158c65938e65f99c7a7e6be582827a74f7e74,7d46dd0baa67d84f9f05a6b04a69afa300afb515b575f34a9330217730a089df,"[19432, 2918, 25, 17889, 74, 1606, 714, 48324, 323, 11, 13653, 11, 432, 14816, 498, 916, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 356, 1151, 3147, 5866, 525, 3347, 323, 3668, 4401, 264, 2477, 5477, 5295, 13, 10294, 23361, 3819, 25]",21,21,True,"Awkward but sincere and, ultimately, it wins you over.",Credibility levels are low and character development a non-starter.,tigges,True
sst_tigges_pythia_correct_test,95,sst-7986,sst-707,0,1,Review Text: Credibility levels are low and character development a non-starter. Review Sentiment:,"Review Text: Awkward but sincere and, ultimately, it wins you over. Review Sentiment:",'Review Text: Credibility levels are low and character development a non-starter. Review Sentiment:',"'Review Text: Awkward but sincere and, ultimately, it wins you over. Review Sentiment:'",52657669657720546578743a20437265646962696c697479206c6576656c7320617265206c6f7720616e642063686172616374657220646576656c6f706d656e742061206e6f6e2d737461727465722e205265766965772053656e74696d656e743a,52657669657720546578743a2041776b77617264206275742073696e6365726520616e642c20756c74696d6174656c792c2069742077696e7320796f75206f7665722e205265766965772053656e74696d656e743a,7d46dd0baa67d84f9f05a6b04a69afa300afb515b575f34a9330217730a089df,eb8022debe94b692be227e4fe07158c65938e65f99c7a7e6be582827a74f7e74,"[19432, 2918, 25, 356, 1151, 3147, 5866, 525, 3347, 323, 3668, 4401, 264, 2477, 5477, 5295, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 17889, 74, 1606, 714, 48324, 323, 11, 13653, 11, 432, 14816, 498, 916, 13, 10294, 23361, 3819, 25]",21,21,True,Credibility levels are low and character development a non-starter.,"Awkward but sincere and, ultimately, it wins you over.",tigges,True
sst_tigges_pythia_correct_test,96,sst-270,sst-8761,1,0,"Review Text: A thoughtful, moving piece that faces difficult issues with honesty and beauty. Review Sentiment:",Review Text: A painfully leaden film destined for pre-dawn cable television slots. Review Sentiment:,"'Review Text: A thoughtful, moving piece that faces difficult issues with honesty and beauty. Review Sentiment:'",'Review Text: A painfully leaden film destined for pre-dawn cable television slots. Review Sentiment:',52657669657720546578743a20412074686f7567687466756c2c206d6f76696e67207069656365207468617420666163657320646966666963756c7420697373756573207769746820686f6e6573747920616e64206265617574792e205265766965772053656e74696d656e743a,52657669657720546578743a2041207061696e66756c6c79206c656164656e2066696c6d2064657374696e656420666f72207072652d6461776e206361626c652074656c65766973696f6e20736c6f74732e205265766965772053656e74696d656e743a,0949954545463ccac8a41ce333e2877bc1cde06f4eabfe1e960ea1477515c187,873694889dace9e9f556b7f42c98844ee4fbeba0ba8fd1c28cb62df75005aef6,"[19432, 2918, 25, 362, 42666, 11, 7218, 6573, 429, 12300, 5000, 4714, 448, 47848, 323, 13143, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 362, 75599, 2990, 268, 4531, 50587, 369, 855, 1737, 6379, 14652, 12425, 15711, 13, 10294, 23361, 3819, 25]",21,21,True,"A thoughtful, moving piece that faces difficult issues with honesty and beauty.",A painfully leaden film destined for pre-dawn cable television slots.,tigges,True
sst_tigges_pythia_correct_test,97,sst-8761,sst-270,0,1,Review Text: A painfully leaden film destined for pre-dawn cable television slots. Review Sentiment:,"Review Text: A thoughtful, moving piece that faces difficult issues with honesty and beauty. Review Sentiment:",'Review Text: A painfully leaden film destined for pre-dawn cable television slots. Review Sentiment:',"'Review Text: A thoughtful, moving piece that faces difficult issues with honesty and beauty. Review Sentiment:'",52657669657720546578743a2041207061696e66756c6c79206c656164656e2066696c6d2064657374696e656420666f72207072652d6461776e206361626c652074656c65766973696f6e20736c6f74732e205265766965772053656e74696d656e743a,52657669657720546578743a20412074686f7567687466756c2c206d6f76696e67207069656365207468617420666163657320646966666963756c7420697373756573207769746820686f6e6573747920616e64206265617574792e205265766965772053656e74696d656e743a,873694889dace9e9f556b7f42c98844ee4fbeba0ba8fd1c28cb62df75005aef6,0949954545463ccac8a41ce333e2877bc1cde06f4eabfe1e960ea1477515c187,"[19432, 2918, 25, 362, 75599, 2990, 268, 4531, 50587, 369, 855, 1737, 6379, 14652, 12425, 15711, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 362, 42666, 11, 7218, 6573, 429, 12300, 5000, 4714, 448, 47848, 323, 13143, 13, 10294, 23361, 3819, 25]",21,21,True,A painfully leaden film destined for pre-dawn cable television slots.,"A thoughtful, moving piece that faces difficult issues with honesty and beauty.",tigges,True
sst_tigges_pythia_correct_test,98,sst-225,sst-7960,1,0,Review Text: At its best early on as it plays the culture clashes between the brothers. Review Sentiment:,Review Text: Imagine a really bad community theater production of West Side Story without the songs. Review Sentiment:,'Review Text: At its best early on as it plays the culture clashes between the brothers. Review Sentiment:','Review Text: Imagine a really bad community theater production of West Side Story without the songs. Review Sentiment:',52657669657720546578743a204174206974732062657374206561726c79206f6e20617320697420706c617973207468652063756c7475726520636c6173686573206265747765656e207468652062726f74686572732e205265766965772053656e74696d656e743a,52657669657720546578743a20496d6167696e652061207265616c6c792062616420636f6d6d756e69747920746865617465722070726f64756374696f6e206f66205765737420536964652053746f727920776974686f75742074686520736f6e67732e205265766965772053656e74696d656e743a,2527e85a97256bbe262e848b7a39f15d07e5bc8680d2b8ce30a17931be022637,598cb3931cc8f81c87ac9c5cd5a98c40ea2326cbe5eb25b1767c25f0a292c664,"[19432, 2918, 25, 2411, 1181, 1850, 4124, 389, 438, 432, 11088, 279, 7674, 51510, 1948, 279, 20208, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 37791, 264, 2167, 3873, 3942, 26705, 5670, 315, 4312, 16659, 15106, 2041, 279, 11674, 13, 10294, 23361, 3819, 25]",22,22,True,At its best early on as it plays the culture clashes between the brothers.,Imagine a really bad community theater production of West Side Story without the songs.,tigges,True
sst_tigges_pythia_correct_test,99,sst-7960,sst-225,0,1,Review Text: Imagine a really bad community theater production of West Side Story without the songs. Review Sentiment:,Review Text: At its best early on as it plays the culture clashes between the brothers. Review Sentiment:,'Review Text: Imagine a really bad community theater production of West Side Story without the songs. Review Sentiment:','Review Text: At its best early on as it plays the culture clashes between the brothers. Review Sentiment:',52657669657720546578743a20496d6167696e652061207265616c6c792062616420636f6d6d756e69747920746865617465722070726f64756374696f6e206f66205765737420536964652053746f727920776974686f75742074686520736f6e67732e205265766965772053656e74696d656e743a,52657669657720546578743a204174206974732062657374206561726c79206f6e20617320697420706c617973207468652063756c7475726520636c6173686573206265747765656e207468652062726f74686572732e205265766965772053656e74696d656e743a,598cb3931cc8f81c87ac9c5cd5a98c40ea2326cbe5eb25b1767c25f0a292c664,2527e85a97256bbe262e848b7a39f15d07e5bc8680d2b8ce30a17931be022637,"[19432, 2918, 25, 37791, 264, 2167, 3873, 3942, 26705, 5670, 315, 4312, 16659, 15106, 2041, 279, 11674, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 2411, 1181, 1850, 4124, 389, 438, 432, 11088, 279, 7674, 51510, 1948, 279, 20208, 13, 10294, 23361, 3819, 25]",22,22,True,Imagine a really bad community theater production of West Side Story without the songs.,At its best early on as it plays the culture clashes between the brothers.,tigges,True
sst_tigges_pythia_correct_test,100,sst-12,sst-9000,1,0,"Review Text: This is a film well worth seeing, talking and singing heads and all. Review Sentiment:","Review Text: Even if Britney Spears is really cute, her movie is really bad. Review Sentiment:","'Review Text: This is a film well worth seeing, talking and singing heads and all. Review Sentiment:'","'Review Text: Even if Britney Spears is really cute, her movie is really bad. Review Sentiment:'",52657669657720546578743a205468697320697320612066696c6d2077656c6c20776f72746820736565696e672c2074616c6b696e6720616e642073696e67696e6720686561647320616e6420616c6c2e205265766965772053656e74696d656e743a,52657669657720546578743a204576656e20696620427269746e657920537065617273206973207265616c6c7920637574652c20686572206d6f766965206973207265616c6c79206261642e205265766965772053656e74696d656e743a,bf4d0e4281e09be1ed776363cbe9f051ff6e3da6c2aea0e0f8189f2096caa644,e0ea73d35cf94ff12b8d11a1a9ff1e6f68134f024fac293f7a507f72cd88187d,"[19432, 2918, 25, 1096, 374, 264, 4531, 1632, 5802, 9120, 11, 7404, 323, 25083, 14629, 323, 678, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 7418, 421, 5450, 3437, 93955, 374, 2167, 18838, 11, 1059, 5700, 374, 2167, 3873, 13, 10294, 23361, 3819, 25]",22,22,True,"This is a film well worth seeing, talking and singing heads and all.","Even if Britney Spears is really cute, her movie is really bad.",tigges,True
sst_tigges_pythia_correct_test,101,sst-9000,sst-12,0,1,"Review Text: Even if Britney Spears is really cute, her movie is really bad. Review Sentiment:","Review Text: This is a film well worth seeing, talking and singing heads and all. Review Sentiment:","'Review Text: Even if Britney Spears is really cute, her movie is really bad. Review Sentiment:'","'Review Text: This is a film well worth seeing, talking and singing heads and all. Review Sentiment:'",52657669657720546578743a204576656e20696620427269746e657920537065617273206973207265616c6c7920637574652c20686572206d6f766965206973207265616c6c79206261642e205265766965772053656e74696d656e743a,52657669657720546578743a205468697320697320612066696c6d2077656c6c20776f72746820736565696e672c2074616c6b696e6720616e642073696e67696e6720686561647320616e6420616c6c2e205265766965772053656e74696d656e743a,e0ea73d35cf94ff12b8d11a1a9ff1e6f68134f024fac293f7a507f72cd88187d,bf4d0e4281e09be1ed776363cbe9f051ff6e3da6c2aea0e0f8189f2096caa644,"[19432, 2918, 25, 7418, 421, 5450, 3437, 93955, 374, 2167, 18838, 11, 1059, 5700, 374, 2167, 3873, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 1096, 374, 264, 4531, 1632, 5802, 9120, 11, 7404, 323, 25083, 14629, 323, 678, 13, 10294, 23361, 3819, 25]",22,22,True,"Even if Britney Spears is really cute, her movie is really bad.","This is a film well worth seeing, talking and singing heads and all.",tigges,True
sst_tigges_pythia_correct_test,102,sst-8781,sst-8904,1,0,"Review Text: ''Men in Black II,'' has all the earmarks of a sequel. Review Sentiment:",Review Text: But what saves lives on the freeway does not necessarily make for persuasive viewing. Review Sentiment:,"""Review Text: ''Men in Black II,'' has all the earmarks of a sequel. Review Sentiment:""",'Review Text: But what saves lives on the freeway does not necessarily make for persuasive viewing. Review Sentiment:',52657669657720546578743a2027274d656e20696e20426c61636b2049492c27272068617320616c6c20746865206561726d61726b73206f6620612073657175656c2e205265766965772053656e74696d656e743a,52657669657720546578743a204275742077686174207361766573206c69766573206f6e20746865206672656577617920646f6573206e6f74206e65636573736172696c79206d616b6520666f7220706572737561736976652076696577696e672e205265766965772053656e74696d656e743a,5c303b32cadcad0f59479368f8fc8bde7052506ee95181126c602a13b6be6781,dc5dffcb79cf8308d80968206de5bdfacf995470455b897c3feb33091bd873e2,"[19432, 2918, 25, 3355, 28719, 304, 5235, 7946, 40510, 702, 678, 279, 95108, 7193, 315, 264, 34761, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 1988, 1128, 25935, 6305, 389, 279, 83574, 1558, 537, 14312, 1281, 369, 65243, 20102, 13, 10294, 23361, 3819, 25]",22,22,True,"''Men in Black II,'' has all the earmarks of a sequel.",But what saves lives on the freeway does not necessarily make for persuasive viewing.,tigges,True
sst_tigges_pythia_correct_test,103,sst-8904,sst-8781,0,1,Review Text: But what saves lives on the freeway does not necessarily make for persuasive viewing. Review Sentiment:,"Review Text: ''Men in Black II,'' has all the earmarks of a sequel. Review Sentiment:",'Review Text: But what saves lives on the freeway does not necessarily make for persuasive viewing. Review Sentiment:',"""Review Text: ''Men in Black II,'' has all the earmarks of a sequel. Review Sentiment:""",52657669657720546578743a204275742077686174207361766573206c69766573206f6e20746865206672656577617920646f6573206e6f74206e65636573736172696c79206d616b6520666f7220706572737561736976652076696577696e672e205265766965772053656e74696d656e743a,52657669657720546578743a2027274d656e20696e20426c61636b2049492c27272068617320616c6c20746865206561726d61726b73206f6620612073657175656c2e205265766965772053656e74696d656e743a,dc5dffcb79cf8308d80968206de5bdfacf995470455b897c3feb33091bd873e2,5c303b32cadcad0f59479368f8fc8bde7052506ee95181126c602a13b6be6781,"[19432, 2918, 25, 1988, 1128, 25935, 6305, 389, 279, 83574, 1558, 537, 14312, 1281, 369, 65243, 20102, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 3355, 28719, 304, 5235, 7946, 40510, 702, 678, 279, 95108, 7193, 315, 264, 34761, 13, 10294, 23361, 3819, 25]",22,22,True,But what saves lives on the freeway does not necessarily make for persuasive viewing.,"''Men in Black II,'' has all the earmarks of a sequel.",tigges,True
sst_tigges_pythia_correct_test,104,sst-258,sst-1031,1,0,"Review Text: His characters are engaging, intimate and the dialogue is realistic and greatly moving. Review Sentiment:",Review Text: There has been much puzzlement among critics about what the election symbolizes. Review Sentiment:,"'Review Text: His characters are engaging, intimate and the dialogue is realistic and greatly moving. Review Sentiment:'",'Review Text: There has been much puzzlement among critics about what the election symbolizes. Review Sentiment:',52657669657720546578743a2048697320636861726163746572732061726520656e676167696e672c20696e74696d61746520616e6420746865206469616c6f677565206973207265616c697374696320616e642067726561746c79206d6f76696e672e205265766965772053656e74696d656e743a,52657669657720546578743a20546865726520686173206265656e206d7563682070757a7a6c656d656e7420616d6f6e6720637269746963732061626f757420776861742074686520656c656374696f6e2073796d626f6c697a65732e205265766965772053656e74696d656e743a,09785cbb068d86b8862db5cfdc9c86d1ed05b492673ceff3f3a6232c7b2c90a0,794618cfb1fffa8e0b56e63cd979990007f39110bc0b693830b97a5907ae6599,"[19432, 2918, 25, 5301, 5766, 525, 22570, 11, 31387, 323, 279, 21276, 374, 25489, 323, 18875, 7218, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 2619, 702, 1012, 1753, 31754, 986, 4221, 22698, 911, 1128, 279, 6223, 7735, 4756, 13, 10294, 23361, 3819, 25]",22,22,True,"His characters are engaging, intimate and the dialogue is realistic and greatly moving.",There has been much puzzlement among critics about what the election symbolizes.,tigges,True
sst_tigges_pythia_correct_test,105,sst-1031,sst-258,0,1,Review Text: There has been much puzzlement among critics about what the election symbolizes. Review Sentiment:,"Review Text: His characters are engaging, intimate and the dialogue is realistic and greatly moving. Review Sentiment:",'Review Text: There has been much puzzlement among critics about what the election symbolizes. Review Sentiment:',"'Review Text: His characters are engaging, intimate and the dialogue is realistic and greatly moving. Review Sentiment:'",52657669657720546578743a20546865726520686173206265656e206d7563682070757a7a6c656d656e7420616d6f6e6720637269746963732061626f757420776861742074686520656c656374696f6e2073796d626f6c697a65732e205265766965772053656e74696d656e743a,52657669657720546578743a2048697320636861726163746572732061726520656e676167696e672c20696e74696d61746520616e6420746865206469616c6f677565206973207265616c697374696320616e642067726561746c79206d6f76696e672e205265766965772053656e74696d656e743a,794618cfb1fffa8e0b56e63cd979990007f39110bc0b693830b97a5907ae6599,09785cbb068d86b8862db5cfdc9c86d1ed05b492673ceff3f3a6232c7b2c90a0,"[19432, 2918, 25, 2619, 702, 1012, 1753, 31754, 986, 4221, 22698, 911, 1128, 279, 6223, 7735, 4756, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 5301, 5766, 525, 22570, 11, 31387, 323, 279, 21276, 374, 25489, 323, 18875, 7218, 13, 10294, 23361, 3819, 25]",22,22,True,There has been much puzzlement among critics about what the election symbolizes.,"His characters are engaging, intimate and the dialogue is realistic and greatly moving.",tigges,True
